
query_id   Q0   doc_id       rank    score               system_name
33        Q0   CACM-0085        15   22.44452671051699   bm25_using_SEG_model   
33        Q0   CACM-0195        16   22.223335830856712   bm25_using_SEG_model   
33        Q0   CACM-1174        17   22.17953443814876   bm25_using_SEG_model   
33        Q0   CACM-1986        18   21.52267165067993   bm25_using_SEG_model   
33        Q0   CACM-2791        19   21.480293537215005   bm25_using_SEG_model   
33        Q0   CACM-1987        20   21.19861789142815   bm25_using_SEG_model   
33        Q0   CACM-2040        21   21.107276475556553   bm25_using_SEG_model   
33        Q0   CACM-2418        22   21.04022297971059   bm25_using_SEG_model   
33        Q0   CACM-0831        23   20.97645246418815   bm25_using_SEG_model   
33        Q0   CACM-1982        24   20.954140943135734   bm25_using_SEG_model   
33        Q0   CACM-2331        25   20.67678759825577   bm25_using_SEG_model   
33        Q0   CACM-2098        26   20.57892908696722   bm25_using_SEG_model   
33        Q0   CACM-0129        27   20.34971583793709   bm25_using_SEG_model   
33        Q0   CACM-0054        28   20.242059856681117   bm25_using_SEG_model   
33        Q0   CACM-2119        29   20.063702148628085   bm25_using_SEG_model   
33        Q0   CACM-0393        30   19.873235759920306   bm25_using_SEG_model   
33        Q0   CACM-0126        31   19.309903547751155   bm25_using_SEG_model   
33        Q0   CACM-0260        32   19.217949187292092   bm25_using_SEG_model   
33        Q0   CACM-1598        33   19.15884897729607   bm25_using_SEG_model   
33        Q0   CACM-0672        34   19.09543875286059   bm25_using_SEG_model   
33        Q0   CACM-1578        35   19.010139356469548   bm25_using_SEG_model   
33        Q0   CACM-1640        36   19.010139356469548   bm25_using_SEG_model   
33        Q0   CACM-1078        37   18.912499854520547   bm25_using_SEG_model   
33        Q0   CACM-0906        38   18.69313360092344   bm25_using_SEG_model   
33        Q0   CACM-0907        39   18.69313360092344   bm25_using_SEG_model   
33        Q0   CACM-0597        40   18.544579633739804   bm25_using_SEG_model   
33        Q0   CACM-1059        41   18.376365313293412   bm25_using_SEG_model   
33        Q0   CACM-2815        42   18.362555569625698   bm25_using_SEG_model   
33        Q0   CACM-0125        43   18.266218986664974   bm25_using_SEG_model   
33        Q0   CACM-0128        44   18.266218986664974   bm25_using_SEG_model   
33        Q0   CACM-0209        45   18.228137535213023   bm25_using_SEG_model   
33        Q0   CACM-0176        46   18.08442099520371   bm25_using_SEG_model   
33        Q0   CACM-0187        47   17.994901670707375   bm25_using_SEG_model   
33        Q0   CACM-0259        48   17.973570746639396   bm25_using_SEG_model   
33        Q0   CACM-2463        49   17.973570746639396   bm25_using_SEG_model   
33        Q0   CACM-0065        50   17.888184520996433   bm25_using_SEG_model   
33        Q0   CACM-0608        51   17.830735131387762   bm25_using_SEG_model   
33        Q0   CACM-0612        52   17.830735131387762   bm25_using_SEG_model   
33        Q0   CACM-0914        53   17.76742906922931   bm25_using_SEG_model   
33        Q0   CACM-0606        54   17.697594979712512   bm25_using_SEG_model   
33        Q0   CACM-2459        55   17.690151840639864   bm25_using_SEG_model   
33        Q0   CACM-0744        56   17.565142340156555   bm25_using_SEG_model   
33        Q0   CACM-0904        57   17.558957394364665   bm25_using_SEG_model   
33        Q0   CACM-0968        58   17.55176801697316   bm25_using_SEG_model   
33        Q0   CACM-1150        59   17.43947890062596   bm25_using_SEG_model   
33        Q0   CACM-0108        60   17.352914168335527   bm25_using_SEG_model   
33        Q0   CACM-2432        61   17.348353162269213   bm25_using_SEG_model   
33        Q0   CACM-0207        62   17.281841171702133   bm25_using_SEG_model   
33        Q0   CACM-0457        63   17.279876012266975   bm25_using_SEG_model   
33        Q0   CACM-0841        64   17.279876012266975   bm25_using_SEG_model   
33        Q0   CACM-2760        65   17.279876012266975   bm25_using_SEG_model   
33        Q0   CACM-0592        66   17.253804790760025   bm25_using_SEG_model   
33        Q0   CACM-0472        67   17.113340336675275   bm25_using_SEG_model   
33        Q0   CACM-0552        68   17.113340336675275   bm25_using_SEG_model   
33        Q0   CACM-0488        69   17.028588687452924   bm25_using_SEG_model   
33        Q0   CACM-0390        70   17.009527251373854   bm25_using_SEG_model   
33        Q0   CACM-0361        71   16.927941687099747   bm25_using_SEG_model   
33        Q0   CACM-2414        72   16.877500512659655   bm25_using_SEG_model   
33        Q0   CACM-0432        73   16.839162690270022   bm25_using_SEG_model   
33        Q0   CACM-0100        74   16.76930301650438   bm25_using_SEG_model   
33        Q0   CACM-2729        75   16.69581742030183   bm25_using_SEG_model   
33        Q0   CACM-0537        76   16.6758388024958   bm25_using_SEG_model   
33        Q0   CACM-2403        77   16.429359698473736   bm25_using_SEG_model   
33        Q0   CACM-1121        78   16.409773324380467   bm25_using_SEG_model   
33        Q0   CACM-1880        79   16.19943187118787   bm25_using_SEG_model   
33        Q0   CACM-1832        80   16.18639947439931   bm25_using_SEG_model   
33        Q0   CACM-0530        81   15.933129507178501   bm25_using_SEG_model   
33        Q0   CACM-1734        82   15.920959591239393   bm25_using_SEG_model   
33        Q0   CACM-1761        83   15.825014621480076   bm25_using_SEG_model   
33        Q0   CACM-1759        84   15.81513679713435   bm25_using_SEG_model   
33        Q0   CACM-0836        85   15.80082353293491   bm25_using_SEG_model   
33        Q0   CACM-0835        86   15.675254697302664   bm25_using_SEG_model   
33        Q0   CACM-0240        87   15.647918761148851   bm25_using_SEG_model   
33        Q0   CACM-2056        88   15.57151583548152   bm25_using_SEG_model   
33        Q0   CACM-0443        89   15.495135592690245   bm25_using_SEG_model   
33        Q0   CACM-0073        90   15.489261141690879   bm25_using_SEG_model   
33        Q0   CACM-1729        91   15.32958901920546   bm25_using_SEG_model   
33        Q0   CACM-0866        92   15.301068661032563   bm25_using_SEG_model   
33        Q0   CACM-1050        93   15.284718434104402   bm25_using_SEG_model   
33        Q0   CACM-1883        94   15.25618874729498   bm25_using_SEG_model   
33        Q0   CACM-0553        95   15.25459131559143   bm25_using_SEG_model   
33        Q0   CACM-1966        96   15.21882068159385   bm25_using_SEG_model   
33        Q0   CACM-2589        97   15.13052276240353   bm25_using_SEG_model   
33        Q0   CACM-2362        98   15.082455810010151   bm25_using_SEG_model   
33        Q0   CACM-1954        99   14.905496870475776   bm25_using_SEG_model   
33        Q0   CACM-2043        100   14.905496870475776   bm25_using_SEG_model   

query_id   Q0   doc_id       rank    score               system_name
34        Q0   CACM-1615        1   10.638117120264322   bm25_using_SEG_model   
34        Q0   CACM-2660        2   9.574456666882849   bm25_using_SEG_model   
34        Q0   CACM-0848        3   7.7802987828531815   bm25_using_SEG_model   
34        Q0   CACM-0334        4   7.131354973939507   bm25_using_SEG_model   
34        Q0   CACM-0672        5   6.672639598032428   bm25_using_SEG_model   
34        Q0   CACM-1832        6   6.6571057943147185   bm25_using_SEG_model   
34        Q0   CACM-1812        7   6.653246863724462   bm25_using_SEG_model   
34        Q0   CACM-1999        8   6.484494417188845   bm25_using_SEG_model   
34        Q0   CACM-1803        9   6.181033607643698   bm25_using_SEG_model   
34        Q0   CACM-2657        10   6.0881547877736075   bm25_using_SEG_model   
34        Q0   CACM-1440        11   5.81711820111704   bm25_using_SEG_model   
34        Q0   CACM-1121        12   5.618927162371334   bm25_using_SEG_model   
34        Q0   CACM-1524        13   5.166842102143031   bm25_using_SEG_model   
34        Q0   CACM-2749        14   5.1028244115815244   bm25_using_SEG_model   
34        Q0   CACM-1932        15   4.9582569810130215   bm25_using_SEG_model   
34        Q0   CACM-2450        16   4.664636158530519   bm25_using_SEG_model   
34        Q0   CACM-0024        17   4.5948122567384235   bm25_using_SEG_model   
34        Q0   CACM-0116        18   4.467518446235552   bm25_using_SEG_model   
34        Q0   CACM-1573        19   4.4164892297970955   bm25_using_SEG_model   
34        Q0   CACM-0656        20   4.382472788235632   bm25_using_SEG_model   
34        Q0   CACM-2194        21   4.202248730170046   bm25_using_SEG_model   
34        Q0   CACM-2744        22   3.937031691625841   bm25_using_SEG_model   
34        Q0   CACM-2906        23   3.913419046891019   bm25_using_SEG_model   
34        Q0   CACM-0262        24   3.89650389089015   bm25_using_SEG_model   
34        Q0   CACM-2919        25   3.8906952183863317   bm25_using_SEG_model   
34        Q0   CACM-1882        26   3.859131911248033   bm25_using_SEG_model   
34        Q0   CACM-1852        27   3.814887594689987   bm25_using_SEG_model   
34        Q0   CACM-0660        28   3.7781975046520957   bm25_using_SEG_model   
34        Q0   CACM-2757        29   3.7486419970469758   bm25_using_SEG_model   
34        Q0   CACM-1333        30   3.693326415266618   bm25_using_SEG_model   
34        Q0   CACM-2840        31   3.622009880992766   bm25_using_SEG_model   
34        Q0   CACM-1869        32   3.6172775231874317   bm25_using_SEG_model   
34        Q0   CACM-2615        33   3.5971043215359053   bm25_using_SEG_model   
34        Q0   CACM-1931        34   3.5730848456649213   bm25_using_SEG_model   
34        Q0   CACM-0474        35   3.5666009168195645   bm25_using_SEG_model   
34        Q0   CACM-0332        36   3.5665485469243783   bm25_using_SEG_model   
34        Q0   CACM-0529        37   3.4004987034950673   bm25_using_SEG_model   
34        Q0   CACM-3060        38   3.4002454959725545   bm25_using_SEG_model   
34        Q0   CACM-2709        39   3.3570698291733843   bm25_using_SEG_model   
34        Q0   CACM-1489        40   3.320676032353542   bm25_using_SEG_model   
34        Q0   CACM-1520        41   3.317817385296989   bm25_using_SEG_model   
34        Q0   CACM-1074        42   3.293115037761027   bm25_using_SEG_model   
34        Q0   CACM-1311        43   3.293115037761027   bm25_using_SEG_model   
34        Q0   CACM-0255        44   3.266085504255749   bm25_using_SEG_model   
34        Q0   CACM-0898        45   3.266085504255749   bm25_using_SEG_model   
34        Q0   CACM-0923        46   3.266085504255749   bm25_using_SEG_model   
34        Q0   CACM-1259        47   3.2622373074260853   bm25_using_SEG_model   
34        Q0   CACM-0074        48   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-0324        49   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-0394        50   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-0469        51   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-0484        52   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-0520        53   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-0649        54   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-0702        55   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-1377        56   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-1513        57   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-2774        58   3.2394960694665547   bm25_using_SEG_model   
34        Q0   CACM-2934        59   3.2252590848218974   bm25_using_SEG_model   
34        Q0   CACM-0141        60   3.2133360715671206   bm25_using_SEG_model   
34        Q0   CACM-0599        61   3.2133360715671206   bm25_using_SEG_model   
34        Q0   CACM-2397        62   3.2133360715671206   bm25_using_SEG_model   
34        Q0   CACM-2503        63   3.2133360715671206   bm25_using_SEG_model   
34        Q0   CACM-0107        64   3.1875951903633717   bm25_using_SEG_model   
34        Q0   CACM-0193        65   3.1875951903633717   bm25_using_SEG_model   
34        Q0   CACM-0432        66   3.1875951903633717   bm25_using_SEG_model   
34        Q0   CACM-0475        67   3.1875951903633717   bm25_using_SEG_model   
34        Q0   CACM-0547        68   3.1875951903633717   bm25_using_SEG_model   
34        Q0   CACM-0554        69   3.1875951903633717   bm25_using_SEG_model   
34        Q0   CACM-1562        70   3.1875951903633717   bm25_using_SEG_model   
34        Q0   CACM-2854        71   3.1875951903633717   bm25_using_SEG_model   
34        Q0   CACM-1495        72   3.1644672431138363   bm25_using_SEG_model   
34        Q0   CACM-0458        73   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-0608        74   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-0612        75   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-0650        76   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-0683        77   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-0830        78   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-0834        79   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-1022        80   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-1560        81   3.1622634337187527   bm25_using_SEG_model   
34        Q0   CACM-1319        82   3.137331124621673   bm25_using_SEG_model   
34        Q0   CACM-1596        83   3.137331124621673   bm25_using_SEG_model   
34        Q0   CACM-2677        84   3.137331124621673   bm25_using_SEG_model   
34        Q0   CACM-1488        85   3.1315735021277162   bm25_using_SEG_model   
34        Q0   CACM-1418        86   3.112788888859947   bm25_using_SEG_model   
34        Q0   CACM-0553        87   3.0886276432692576   bm25_using_SEG_model   
34        Q0   CACM-0776        88   3.0886276432692576   bm25_using_SEG_model   
34        Q0   CACM-3017        89   3.085079198270953   bm25_using_SEG_model   
34        Q0   CACM-1814        90   3.0648385845246913   bm25_using_SEG_model   
34        Q0   CACM-2056        91   3.0648385845246913   bm25_using_SEG_model   
34        Q0   CACM-2589        92   3.0648385845246913   bm25_using_SEG_model   
34        Q0   CACM-2089        93   3.04141317844629   bm25_using_SEG_model   
34        Q0   CACM-2240        94   3.04141317844629   bm25_using_SEG_model   
34        Q0   CACM-2773        95   3.04141317844629   bm25_using_SEG_model   
34        Q0   CACM-2598        96   3.026584492147599   bm25_using_SEG_model   
34        Q0   CACM-2068        97   3.0183431497913267   bm25_using_SEG_model   
34        Q0   CACM-2602        98   3.0183431497913267   bm25_using_SEG_model   
34        Q0   CACM-1420        99   2.9957173307242604   bm25_using_SEG_model   
34        Q0   CACM-0481        100   2.995620472507653   bm25_using_SEG_model   

query_id   Q0   doc_id       rank    score               system_name
35        Q0   CACM-2850        1   12.88593910911043   bm25_using_SEG_model   
35        Q0   CACM-2165        2   12.150100221720512   bm25_using_SEG_model   
35        Q0   CACM-1386        3   11.953494204621615   bm25_using_SEG_model   
35        Q0   CACM-2414        4   11.790077229169604   bm25_using_SEG_model   
35        Q0   CACM-3071        5   10.82212300145086   bm25_using_SEG_model   
35        Q0   CACM-2450        6   9.989217324216954   bm25_using_SEG_model   
35        Q0   CACM-0762        7   9.910198135727793   bm25_using_SEG_model   
35        Q0   CACM-2704        8   9.719939775911183   bm25_using_SEG_model   
35        Q0   CACM-2956        9   9.01891052622446   bm25_using_SEG_model   
35        Q0   CACM-1696        10   8.757256659458557   bm25_using_SEG_model   
35        Q0   CACM-0265        11   8.7000626337584   bm25_using_SEG_model   
35        Q0   CACM-1388        12   8.639787063079027   bm25_using_SEG_model   
35        Q0   CACM-1391        13   8.389956283911188   bm25_using_SEG_model   
35        Q0   CACM-1210        14   8.335264663860082   bm25_using_SEG_model   
35        Q0   CACM-1154        15   8.29231431941862   bm25_using_SEG_model   
35        Q0   CACM-1049        16   8.164947794399257   bm25_using_SEG_model   
35        Q0   CACM-1628        17   8.063632095028003   bm25_using_SEG_model   
35        Q0   CACM-1216        18   7.9577814082949905   bm25_using_SEG_model   
35        Q0   CACM-1699        19   7.883232095990088   bm25_using_SEG_model   
35        Q0   CACM-1396        20   7.258592789409921   bm25_using_SEG_model   
35        Q0   CACM-2532        21   7.184501155042681   bm25_using_SEG_model   
35        Q0   CACM-2645        22   6.966630524089769   bm25_using_SEG_model   
35        Q0   CACM-2169        23   6.799371326673291   bm25_using_SEG_model   
35        Q0   CACM-2090        24   6.740579592803945   bm25_using_SEG_model   
35        Q0   CACM-2487        25   6.738269865424128   bm25_using_SEG_model   
35        Q0   CACM-1619        26   6.6196268924789585   bm25_using_SEG_model   
35        Q0   CACM-1846        27   6.61098199076527   bm25_using_SEG_model   
35        Q0   CACM-0719        28   6.4994490290959535   bm25_using_SEG_model   
35        Q0   CACM-1252        29   6.458843293403713   bm25_using_SEG_model   
35        Q0   CACM-2946        30   6.394801558949987   bm25_using_SEG_model   
35        Q0   CACM-1397        31   6.3853555305128324   bm25_using_SEG_model   
35        Q0   CACM-1033        32   6.303244791121621   bm25_using_SEG_model   
35        Q0   CACM-2187        33   6.150412277374584   bm25_using_SEG_model   
35        Q0   CACM-1612        34   6.141402319988947   bm25_using_SEG_model   
35        Q0   CACM-2147        35   6.128752458938223   bm25_using_SEG_model   
35        Q0   CACM-1862        36   6.119836529957343   bm25_using_SEG_model   
35        Q0   CACM-1225        37   6.104136713488393   bm25_using_SEG_model   
35        Q0   CACM-1020        38   6.083930763167984   bm25_using_SEG_model   
35        Q0   CACM-3201        39   6.0044600441426725   bm25_using_SEG_model   
35        Q0   CACM-2240        40   5.899595906987305   bm25_using_SEG_model   
35        Q0   CACM-2323        41   5.898224110637301   bm25_using_SEG_model   
35        Q0   CACM-1941        42   5.895038614584802   bm25_using_SEG_model   
35        Q0   CACM-3203        43   5.891221310311945   bm25_using_SEG_model   
35        Q0   CACM-1595        44   5.763191023481927   bm25_using_SEG_model   
35        Q0   CACM-2166        45   5.620099000609142   bm25_using_SEG_model   
35        Q0   CACM-2253        46   5.61711101145305   bm25_using_SEG_model   
35        Q0   CACM-1806        47   5.557657784722326   bm25_using_SEG_model   
35        Q0   CACM-2567        48   5.546028059564402   bm25_using_SEG_model   
35        Q0   CACM-2210        49   5.5070935268351535   bm25_using_SEG_model   
35        Q0   CACM-1991        50   5.464076994676276   bm25_using_SEG_model   
35        Q0   CACM-1474        51   5.43571792071611   bm25_using_SEG_model   
35        Q0   CACM-1681        52   5.427621260124228   bm25_using_SEG_model   
35        Q0   CACM-2415        53   5.392741692705244   bm25_using_SEG_model   
35        Q0   CACM-2702        54   5.391416829178033   bm25_using_SEG_model   
35        Q0   CACM-0892        55   5.367067972375583   bm25_using_SEG_model   
35        Q0   CACM-2577        56   5.317231053847506   bm25_using_SEG_model   
35        Q0   CACM-2799        57   5.314386723758588   bm25_using_SEG_model   
35        Q0   CACM-1267        58   5.245373396665086   bm25_using_SEG_model   
35        Q0   CACM-0210        59   5.231304125300966   bm25_using_SEG_model   
35        Q0   CACM-0496        60   5.222624010184031   bm25_using_SEG_model   
35        Q0   CACM-0403        61   5.186527757087154   bm25_using_SEG_model   
35        Q0   CACM-1938        62   5.183368920822699   bm25_using_SEG_model   
35        Q0   CACM-2304        63   5.0755846667404425   bm25_using_SEG_model   
35        Q0   CACM-1324        64   5.051171536633151   bm25_using_SEG_model   
35        Q0   CACM-3014        65   4.971071595887475   bm25_using_SEG_model   
35        Q0   CACM-1048        66   4.964606349373625   bm25_using_SEG_model   
35        Q0   CACM-1163        67   4.951884747071231   bm25_using_SEG_model   
35        Q0   CACM-2977        68   4.943701438496823   bm25_using_SEG_model   
35        Q0   CACM-1243        69   4.935838781170395   bm25_using_SEG_model   
35        Q0   CACM-1743        70   4.923444251530267   bm25_using_SEG_model   
35        Q0   CACM-1976        71   4.920283184549961   bm25_using_SEG_model   
35        Q0   CACM-3066        72   4.917477796159256   bm25_using_SEG_model   
35        Q0   CACM-2198        73   4.9145460494477105   bm25_using_SEG_model   
35        Q0   CACM-1051        74   4.9100638686935385   bm25_using_SEG_model   
35        Q0   CACM-2170        75   4.904928272755297   bm25_using_SEG_model   
35        Q0   CACM-2164        76   4.901485811596427   bm25_using_SEG_model   
35        Q0   CACM-2096        77   4.895850314430552   bm25_using_SEG_model   
35        Q0   CACM-0646        78   4.853762315999014   bm25_using_SEG_model   
35        Q0   CACM-0937        79   4.853762315999014   bm25_using_SEG_model   
35        Q0   CACM-1255        80   4.835156507615951   bm25_using_SEG_model   
35        Q0   CACM-1753        81   4.826610583224633   bm25_using_SEG_model   
35        Q0   CACM-3145        82   4.817752361125251   bm25_using_SEG_model   
35        Q0   CACM-0351        83   4.813287114689091   bm25_using_SEG_model   
35        Q0   CACM-0141        84   4.810533276264669   bm25_using_SEG_model   
35        Q0   CACM-2566        85   4.805826399987652   bm25_using_SEG_model   
35        Q0   CACM-0494        86   4.750427144090308   bm25_using_SEG_model   
35        Q0   CACM-0697        87   4.750427144090308   bm25_using_SEG_model   
35        Q0   CACM-0041        88   4.734074848510995   bm25_using_SEG_model   
35        Q0   CACM-1978        89   4.732450756775348   bm25_using_SEG_model   
35        Q0   CACM-2310        90   4.725941709428451   bm25_using_SEG_model   
35        Q0   CACM-1012        91   4.703377592340392   bm25_using_SEG_model   
35        Q0   CACM-2987        92   4.701243140746711   bm25_using_SEG_model   
35        Q0   CACM-0170        93   4.696749869145508   bm25_using_SEG_model   
35        Q0   CACM-0138        94   4.660008850099798   bm25_using_SEG_model   
35        Q0   CACM-1166        95   4.645305809875712   bm25_using_SEG_model   
35        Q0   CACM-2396        96   4.641233252519754   bm25_using_SEG_model   
35        Q0   CACM-3001        97   4.616326040231971   bm25_using_SEG_model   
35        Q0   CACM-1911        98   4.6090739020351705   bm25_using_SEG_model   
35        Q0   CACM-2268        99   4.6026120249576525   bm25_using_SEG_model   
35        Q0   CACM-1907        100   4.578936248337182   bm25_using_SEG_model   

query_id   Q0   doc_id       rank    score               system_name
36        Q0   CACM-2492        1   8.90882724707551   bm25_using_SEG_model   
36        Q0   CACM-1184        2   8.859992266768064   bm25_using_SEG_model   
36        Q0   CACM-2301        3   8.837049449677588   bm25_using_SEG_model   
36        Q0   CACM-1989        4   8.813423643859615   bm25_using_SEG_model   
36        Q0   CACM-2030        5   8.22211547274789   bm25_using_SEG_model   
36        Q0   CACM-2643        6   8.163261981871033   bm25_using_SEG_model   
36        Q0   CACM-2733        7   8.05377228627562   bm25_using_SEG_model   
36        Q0   CACM-1012        8   7.987221050924753   bm25_using_SEG_model   
36        Q0   CACM-2739        9   7.905590583388777   bm25_using_SEG_model   
36        Q0   CACM-2050        10   7.773271722446254   bm25_using_SEG_model   
36        Q0   CACM-1612        11   7.772912831124216   bm25_using_SEG_model   
36        Q0   CACM-1309        12   7.5980874423279765   bm25_using_SEG_model   
36        Q0   CACM-2110        13   7.504158525660122   bm25_using_SEG_model   
36        Q0   CACM-1787        14   7.283173168683052   bm25_using_SEG_model   
36        Q0   CACM-2982        15   7.156656214656877   bm25_using_SEG_model   
36        Q0   CACM-2112        16   7.022049653410184   bm25_using_SEG_model   
36        Q0   CACM-0617        17   7.016293421277096   bm25_using_SEG_model   
36        Q0   CACM-1548        18   6.825793187704244   bm25_using_SEG_model   
36        Q0   CACM-2794        19   6.7065280283182   bm25_using_SEG_model   
36        Q0   CACM-3045        20   6.477316341076086   bm25_using_SEG_model   
36        Q0   CACM-1162        21   6.394720482509977   bm25_using_SEG_model   
36        Q0   CACM-1073        22   6.280223238517504   bm25_using_SEG_model   
36        Q0   CACM-2811        23   6.2758457910459216   bm25_using_SEG_model   
36        Q0   CACM-2581        24   6.264805407480695   bm25_using_SEG_model   
36        Q0   CACM-2481        25   6.245459730590269   bm25_using_SEG_model   
36        Q0   CACM-1641        26   6.219995235705981   bm25_using_SEG_model   
36        Q0   CACM-1131        27   6.083930763167984   bm25_using_SEG_model   
36        Q0   CACM-2545        28   6.04610029997129   bm25_using_SEG_model   
36        Q0   CACM-1179        29   6.025979306974046   bm25_using_SEG_model   
36        Q0   CACM-1669        30   6.000085188717542   bm25_using_SEG_model   
36        Q0   CACM-1668        31   5.974609659214327   bm25_using_SEG_model   
36        Q0   CACM-2836        32   5.96875434615525   bm25_using_SEG_model   
36        Q0   CACM-2423        33   5.955897036673202   bm25_using_SEG_model   
36        Q0   CACM-1917        34   5.899471849707184   bm25_using_SEG_model   
36        Q0   CACM-1455        35   5.899013683622856   bm25_using_SEG_model   
36        Q0   CACM-3198        36   5.880548143796431   bm25_using_SEG_model   
36        Q0   CACM-1665        37   5.734730402494266   bm25_using_SEG_model   
36        Q0   CACM-1837        38   5.69840109657878   bm25_using_SEG_model   
36        Q0   CACM-1921        39   5.69840109657878   bm25_using_SEG_model   
36        Q0   CACM-1525        40   5.688587109273247   bm25_using_SEG_model   
36        Q0   CACM-2246        41   5.605229585674799   bm25_using_SEG_model   
36        Q0   CACM-1825        42   5.5571979474198105   bm25_using_SEG_model   
36        Q0   CACM-2059        43   5.423425174533928   bm25_using_SEG_model   
36        Q0   CACM-2091        44   5.403705467649953   bm25_using_SEG_model   
36        Q0   CACM-2754        45   5.38915221821354   bm25_using_SEG_model   
36        Q0   CACM-2252        46   5.3859176374963145   bm25_using_SEG_model   
36        Q0   CACM-2880        47   5.383873045168498   bm25_using_SEG_model   
36        Q0   CACM-3093        48   5.376793237293591   bm25_using_SEG_model   
36        Q0   CACM-1454        49   5.360336776661865   bm25_using_SEG_model   
36        Q0   CACM-2906        50   5.306577874233881   bm25_using_SEG_model   
36        Q0   CACM-2353        51   5.288870396124715   bm25_using_SEG_model   
36        Q0   CACM-2350        52   5.278625699744659   bm25_using_SEG_model   
36        Q0   CACM-0644        53   5.226275951061135   bm25_using_SEG_model   
36        Q0   CACM-1855        54   5.219176118360014   bm25_using_SEG_model   
36        Q0   CACM-2556        55   5.185261187426732   bm25_using_SEG_model   
36        Q0   CACM-2971        56   5.177078766858186   bm25_using_SEG_model   
36        Q0   CACM-1794        57   5.162381226546787   bm25_using_SEG_model   
36        Q0   CACM-3094        58   5.138836736244916   bm25_using_SEG_model   
36        Q0   CACM-1679        59   5.063261394383304   bm25_using_SEG_model   
36        Q0   CACM-3176        60   5.039290733032527   bm25_using_SEG_model   
36        Q0   CACM-2717        61   4.994674692506898   bm25_using_SEG_model   
36        Q0   CACM-2179        62   4.910258828330877   bm25_using_SEG_model   
36        Q0   CACM-2534        63   4.904825734346664   bm25_using_SEG_model   
36        Q0   CACM-2786        64   4.903654489351705   bm25_using_SEG_model   
36        Q0   CACM-1272        65   4.879747901906513   bm25_using_SEG_model   
36        Q0   CACM-2354        66   4.858611697844243   bm25_using_SEG_model   
36        Q0   CACM-1602        67   4.80483254412688   bm25_using_SEG_model   
36        Q0   CACM-1856        68   4.791411644495234   bm25_using_SEG_model   
36        Q0   CACM-1519        69   4.769524250175345   bm25_using_SEG_model   
36        Q0   CACM-0185        70   4.741915310078803   bm25_using_SEG_model   
36        Q0   CACM-2963        71   4.726976584096518   bm25_using_SEG_model   
36        Q0   CACM-1988        72   4.7037056007250495   bm25_using_SEG_model   
36        Q0   CACM-1527        73   4.68491215256433   bm25_using_SEG_model   
36        Q0   CACM-1350        74   4.665860440753894   bm25_using_SEG_model   
36        Q0   CACM-1216        75   4.650532207130715   bm25_using_SEG_model   
36        Q0   CACM-1589        76   4.63669700655246   bm25_using_SEG_model   
36        Q0   CACM-0040        77   4.6287276190682665   bm25_using_SEG_model   
36        Q0   CACM-2980        78   4.592714377062966   bm25_using_SEG_model   
36        Q0   CACM-1035        79   4.5826584081333   bm25_using_SEG_model   
36        Q0   CACM-1962        80   4.5582373103996074   bm25_using_SEG_model   
36        Q0   CACM-1486        81   4.549598454253836   bm25_using_SEG_model   
36        Q0   CACM-2310        82   4.542285524110533   bm25_using_SEG_model   
36        Q0   CACM-1153        83   4.4986595253379384   bm25_using_SEG_model   
36        Q0   CACM-2149        84   4.494505775324831   bm25_using_SEG_model   
36        Q0   CACM-1483        85   4.487389589470787   bm25_using_SEG_model   
36        Q0   CACM-1166        86   4.485484724999575   bm25_using_SEG_model   
36        Q0   CACM-2060        87   4.483405226879655   bm25_using_SEG_model   
36        Q0   CACM-2439        88   4.483001724496521   bm25_using_SEG_model   
36        Q0   CACM-1307        89   4.473597387274253   bm25_using_SEG_model   
36        Q0   CACM-1747        90   4.468357697645491   bm25_using_SEG_model   
36        Q0   CACM-3079        91   4.465412949414449   bm25_using_SEG_model   
36        Q0   CACM-0281        92   4.4562344108374115   bm25_using_SEG_model   
36        Q0   CACM-2127        93   4.436538974167375   bm25_using_SEG_model   
36        Q0   CACM-3087        94   4.363494387997283   bm25_using_SEG_model   
36        Q0   CACM-0144        95   4.342749787255351   bm25_using_SEG_model   
36        Q0   CACM-2708        96   4.311457653538006   bm25_using_SEG_model   
36        Q0   CACM-1265        97   4.283322002816565   bm25_using_SEG_model   
36        Q0   CACM-2421        98   4.264052137780887   bm25_using_SEG_model   
