
query_id   Q0   doc_id       rank    score               system_name
35        Q0   CACM-1825        97   8.616395399489681   Pseudo_Relevance_Feedback_BM25   
35        Q0   CACM-1743        98   8.560024748182212   Pseudo_Relevance_Feedback_BM25   
35        Q0   CACM-2997        99   8.557692505714861   Pseudo_Relevance_Feedback_BM25   
35        Q0   CACM-1112        100   8.549863067882564   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
36        Q0   CACM-2112        1   58.089728232367605   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1265        2   33.448277834397935   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2061        3   29.663960146280765   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1787        4   26.328016724236416   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2423        5   21.5144711383329   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2179        6   20.57717996581313   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2739        7   18.500326331976655   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2110        8   18.407175244124602   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1350        9   18.215487040092302   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2698        10   17.945419754944577   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1399        11   16.36635052915903   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2836        12   16.28878985783907   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1527        13   16.26863737917827   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1154        14   16.180442963851704   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2113        15   15.450686665700625   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1768        16   15.423299993070582   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1825        17   13.989625382370352   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1836        18   13.897376412007524   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1012        19   13.824762066014914   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2754        20   13.768794069855542   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2546        21   13.39826363501265   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1989        22   13.36183503952547   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1683        23   13.341594867168954   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1855        24   13.289246284348636   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1612        25   12.261804724796384   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2717        26   12.18163233052248   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-0949        27   12.059965014602927   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2030        28   12.019461944427645   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2733        29   12.013599424318116   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2703        30   11.978997885138444   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1569        31   11.919738796777926   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2811        32   11.876417701875273   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2702        33   11.77158380218129   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2301        34   11.645697114265927   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2794        35   11.424255314155745   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2063        36   11.059995464741704   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2084        37   11.044437009180152   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1669        38   10.442733550609383   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2476        39   10.232282634300358   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2353        40   10.113822272006622   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1237        41   10.041048279703368   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2786        42   9.956692554660304   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2986        43   9.8682582711286   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2581        44   9.83026679193159   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1272        45   9.821268546279272   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2886        46   9.790316228841778   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1455        47   9.771448743662344   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1991        48   9.743818073416188   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2091        49   9.705644523499291   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1160        50   9.651004701271878   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2921        51   9.629058085421354   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2215        52   9.627484392912418   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1885        53   9.547980559805792   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1162        54   9.504948046368385   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-0982        55   9.28747100589923   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1665        56   9.19881577232487   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-3094        57   9.192989756557594   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2327        58   9.10898193600727   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1167        59   8.979351053909305   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2492        60   8.90900276834701   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1184        61   8.860262014322657   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2534        62   8.839400545853481   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1601        63   8.800656999116551   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-0653        64   8.747848456438966   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2429        65   8.671131165389665   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-3184        66   8.447287918375523   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-3101        67   8.418149308448069   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2645        68   8.35910588870029   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1358        69   8.31954422903413   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1425        70   8.238156211549297   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1678        71   8.189848601421183   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2643        72   8.163521567907063   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2406        73   8.054434420626087   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2650        74   7.943701710419896   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1994        75   7.9372834073089935   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2235        76   7.9372834073089935   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1602        77   7.9025283315565815   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1847        78   7.811713606233445   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2980        79   7.7938709164166555   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2050        80   7.773499899337541   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1453        81   7.754258016674257   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-0144        82   7.727209677335951   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2514        83   7.702463560185931   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2000        84   7.632604121215257   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1166        85   7.621138771047054   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1939        86   7.606508336044749   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1309        87   7.598360763508229   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1706        88   7.587654675621926   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2310        89   7.575495238850949   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2684        90   7.563882967513331   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2340        91   7.507469737261027   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-0111        92   7.432881869144472   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2879        93   7.409688659420535   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1910        94   7.381908694193967   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1388        95   7.2372427144916465   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2082        96   7.1798164287501365   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-2982        97   7.156720845489322   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-0617        98   7.016480654652733   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-1922        99   6.967089624324961   Pseudo_Relevance_Feedback_BM25   
36        Q0   CACM-0095        100   6.93678549624592   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
37        Q0   CACM-2243        1   128.1852183324736   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2244        2   127.43682009740456   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2241        3   124.63815663337405   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2242        4   124.63815663337405   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2651        5   49.142293032813654   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2957        6   48.87237558647426   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2265        7   47.51981295173342   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0618        8   45.60874714274061   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-3105        9   43.65241417519373   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2956        10   43.230628802361046   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2009        11   40.70325710611391   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2074        12   38.23449641833252   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2558        13   36.70286094134067   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2941        14   34.17369795065718   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1298        15   33.919939340153356   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2239        16   32.796809462588264   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1661        17   32.594822084986745   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1982        18   31.50928401650269   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1857        19   29.519962960919802   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2071        20   29.519962960919802   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0502        21   28.94453527223552   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0446        22   28.70891131454332   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0614        23   28.70891131454332   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-3031        24   28.638528574863585   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1058        25   28.248987656429467   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0429        26   27.803567818676697   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0872        27   27.803567818676697   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2815        28   26.531787241207958   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2958        29   26.268637385320595   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2415        30   25.88672727808045   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2632        31   25.67821365037394   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1731        32   25.433907561793287   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1895        33   25.24528759246684   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0786        34   25.13180126445738   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2072        35   25.05944467101636   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2347        36   25.05944467101636   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2040        37   24.876317915993038   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1883        38   24.74605002544343   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2008        39   24.34265195651377   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-3103        40   23.84089981131636   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0033        41   23.0755480558266   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0541        42   22.504665070470363   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1076        43   21.29308593891831   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0324        44   21.119748860495065   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0428        45   21.119748860495065   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0587        46   21.119748860495065   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2640        47   21.119748860495065   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0641        48   21.036772788256343   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0684        49   21.036772788256343   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0775        50   21.036772788256343   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0621        51   20.949211106647873   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1092        52   20.949211106647873   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1451        53   20.781405408598154   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0834        54   20.61626663576409   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2341        55   19.33354677593745   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2060        56   18.621616745623424   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1802        57   17.36667937716929   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0770        58   17.111105748900485   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0906        59   17.111105748900485   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2393        60   16.5158425226035   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0785        61   16.260767995210692   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0977        62   16.135533025578283   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0183        63   16.046018580770195   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0560        64   16.046018580770195   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-3142        65   15.950420527458983   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1096        66   15.19247029934524   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2912        67   14.733522565169404   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0265        68   14.5894239346582   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1152        69   14.174329529610445   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2090        70   13.597615658884129   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1181        71   13.562873742558747   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-3116        72   13.521237278479427   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1904        73   13.11244638345558   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1426        74   13.010242880093875   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1398        75   11.845038691097274   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1489        76   11.299677070301904   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1097        77   11.108686742256605   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2330        78   11.005490167995776   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2084        79   10.737686550859797   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1626        80   9.96614000249309   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1121        81   9.91561037659325   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1303        82   9.63089369581724   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2476        83   9.002072308070977   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0676        84   8.795325990548982   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2394        85   8.538253514313942   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0024        86   8.415087276938111   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-0570        87   8.271282141565937   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1923        88   8.147703956135183   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1244        89   7.486592602581635   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1343        90   7.341112366877677   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1356        91   7.341112366877677   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1522        92   7.341112366877677   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1600        93   7.341112366877677   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1448        94   7.30337073111457   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1241        95   7.28183435073948   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-3006        96   7.213798908476127   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1655        97   7.182725937592899   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2560        98   7.022309824818128   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-1573        99   6.999246752815867   Pseudo_Relevance_Feedback_BM25   
37        Q0   CACM-2350        100   6.839982415759401   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
38        Q0   CACM-2867        1   70.54921958993344   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3031        2   42.80034785860401   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1698        3   40.987830075522496   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3105        4   39.39300929878239   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2941        5   38.58262873336666   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2470        6   37.196509963679226   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2582        7   34.21665894075369   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2247        8   33.662009157743064   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3177        9   32.76382933586114   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3142        10   31.539018236670692   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-0595        11   30.05982310775698   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3060        12   29.197854698288978   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2931        13   27.995978259747023   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3148        14   27.69905255375697   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2970        15   26.81961192420487   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2989        16   26.59007252998758   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2358        17   26.43784948802633   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2356        18   26.418700711226517   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2957        19   26.21878304172324   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1489        20   26.1428205401896   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-0497        21   26.07205849746224   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1861        22   25.99643989079545   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3054        23   25.382588290203113   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2082        24   25.149354900975464   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2139        25   24.999701565024072   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3140        26   24.781896790819705   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2541        27   24.776867142759947   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3052        28   24.643140956092005   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1637        29   24.562838240637856   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3162        30   24.1970034293737   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1323        31   23.979127644005306   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2579        32   23.929736809011363   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3014        33   23.91919092240919   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-0321        34   23.865484698656594   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1462        35   23.54659172490089   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1572        36   23.351366694148478   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3033        37   23.178120993205773   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2939        38   23.039526906332398   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-0867        39   22.872172269375735   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2184        40   22.825700423003752   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1873        41   22.79471066938   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2876        42   22.76447935199151   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2400        43   22.757307720215852   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2305        44   22.448841135410703   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2815        45   22.3677156265863   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-0483        46   22.29685760912491   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2705        47   22.192494913823285   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2609        48   22.162763733300466   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-0718        49   22.048472022822825   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2369        50   21.6629482860344   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1352        51   21.614183617575495   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1469        52   21.559638626541595   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2832        53   21.372748604773324   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2151        54   21.275077937872908   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2309        55   21.22255204046334   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1931        56   21.21057982421971   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1643        57   21.197812500021776   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2986        58   21.154830433984827   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2526        59   21.100201728516723   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2912        60   21.07667174237817   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3103        61   21.062580398298095   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2733        62   21.029702148451843   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2208        63   20.97530395487174   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2958        64   20.76152327906476   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-0670        65   20.721148824234632   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3069        66   20.685494834142965   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1359        67   20.6539123339195   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2145        68   20.596289033587436   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1769        69   20.21101116395139   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1536        70   19.959330972132964   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2424        71   19.922627978533313   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2390        72   19.730410192062088   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1923        73   19.6455424674383   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1382        74   19.637261348228492   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2622        75   19.57553872288641   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1408        76   19.560894015396467   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1484        77   19.408063197843475   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2342        78   19.330605037254255   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1032        79   19.286596595375567   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2624        80   19.2855443886935   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1828        81   19.23386217836269   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2750        82   19.12435195122735   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3002        83   19.087526108921566   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1248        84   18.997634274134526   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1324        85   18.983666504806365   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2148        86   18.93620369042663   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2327        87   18.90073026598198   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3082        88   18.827384620210324   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1867        89   18.662205847867437   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2956        90   18.55021266812997   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2109        91   18.44404666224302   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2840        92   18.432007989701916   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1958        93   18.3566900307725   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2480        94   18.12513215325802   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1200        95   18.111335276752843   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-1934        96   18.102109578087475   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2707        97   18.093964736147882   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2542        98   18.065989648540175   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-2753        99   17.99660206000403   Pseudo_Relevance_Feedback_BM25   
38        Q0   CACM-3179        100   17.99363129722512   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
39        Q0   CACM-2940        1   77.62212118339757   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2651        2   68.13296624618577   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3105        3   56.31864636869707   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1861        4   46.840977384525054   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2957        5   42.83053695623918   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2939        6   41.76532781863775   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2956        7   41.59399309226667   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3103        8   41.34632107950168   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2958        9   40.2126859908002   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2941        10   39.98535796775732   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2254        11   39.76623492946066   Pseudo_Relevance_Feedback_BM25   
