
query_id   Q0   doc_id       rank    score               system_name
36        Q0   CACM-2112        2   15.954380262699171   BM_25   
36        Q0   CACM-2110        3   15.162105868145039   BM_25   
36        Q0   CACM-2698        4   14.344670534639596   BM_25   
36        Q0   CACM-2739        5   12.332356061970284   BM_25   
36        Q0   CACM-2030        6   12.019461944427645   BM_25   
36        Q0   CACM-2733        7   12.013599424318116   BM_25   
36        Q0   CACM-2811        8   11.876417701875273   BM_25   
36        Q0   CACM-1350        9   11.71412817040978   BM_25   
36        Q0   CACM-1399        10   11.57935890467358   BM_25   
36        Q0   CACM-1787        11   11.466548667516228   BM_25   
36        Q0   CACM-2794        12   11.424255314155745   BM_25   
36        Q0   CACM-1012        13   11.172103797437885   BM_25   
36        Q0   CACM-2061        14   11.053998520770586   BM_25   
36        Q0   CACM-2084        15   11.044437009180152   BM_25   
36        Q0   CACM-2836        16   10.81864380925314   BM_25   
36        Q0   CACM-1527        17   10.703559821874187   BM_25   
36        Q0   CACM-2179        18   10.421162682256233   BM_25   
36        Q0   CACM-2476        19   10.232282634300358   BM_25   
36        Q0   CACM-2754        20   10.098073746400338   BM_25   
36        Q0   CACM-2581        21   9.83026679193159   BM_25   
36        Q0   CACM-2301        22   9.370578673110069   BM_25   
36        Q0   CACM-1768        23   9.075872591210683   BM_25   
36        Q0   CACM-2703        24   8.966789162105004   BM_25   
36        Q0   CACM-2492        25   8.90900276834701   BM_25   
36        Q0   CACM-1184        26   8.860262014322657   BM_25   
36        Q0   CACM-1825        27   8.834088392919215   BM_25   
36        Q0   CACM-1989        28   8.813644849259596   BM_25   
36        Q0   CACM-1836        29   8.581178560343039   BM_25   
36        Q0   CACM-1612        30   8.260637670363646   BM_25   
36        Q0   CACM-2643        31   8.163521567907063   BM_25   
36        Q0   CACM-1855        32   8.025972087165979   BM_25   
36        Q0   CACM-2980        33   7.7938709164166555   BM_25   
36        Q0   CACM-2050        34   7.773499899337541   BM_25   
36        Q0   CACM-2215        35   7.618824903799107   BM_25   
36        Q0   CACM-1309        36   7.598360763508229   BM_25   
36        Q0   CACM-2310        37   7.575495238850949   BM_25   
36        Q0   CACM-2786        38   7.525912600200761   BM_25   
36        Q0   CACM-2340        39   7.507469737261027   BM_25   
36        Q0   CACM-2546        40   7.243920851305059   BM_25   
36        Q0   CACM-2982        41   7.156720845489322   BM_25   
36        Q0   CACM-0617        42   7.016480654652733   BM_25   
36        Q0   CACM-2702        43   7.0062269351863   BM_25   
36        Q0   CACM-1548        44   6.825904320742578   BM_25   
36        Q0   CACM-2195        45   6.698076699804173   BM_25   
36        Q0   CACM-2402        46   6.669702902926758   BM_25   
36        Q0   CACM-1669        47   6.590936951586105   BM_25   
36        Q0   CACM-1737        48   6.589859985764464   BM_25   
36        Q0   CACM-1668        49   6.561695980010952   BM_25   
36        Q0   CACM-3045        50   6.477441625081003   BM_25   
36        Q0   CACM-1917        51   6.47554448284621   BM_25   
36        Q0   CACM-0949        52   6.468376682594915   BM_25   
36        Q0   CACM-2921        53   6.414414430470423   BM_25   
36        Q0   CACM-1683        54   6.411067080902784   BM_25   
36        Q0   CACM-1162        55   6.394844887115226   BM_25   
36        Q0   CACM-3132        56   6.378967692775497   BM_25   
36        Q0   CACM-2423        57   6.307770110024885   BM_25   
36        Q0   CACM-1525        58   6.281825186491406   BM_25   
36        Q0   CACM-1073        59   6.280309732667428   BM_25   
36        Q0   CACM-2113        60   6.267982468408636   BM_25   
36        Q0   CACM-1837        61   6.263862345778305   BM_25   
36        Q0   CACM-1921        62   6.263862345778305   BM_25   
36        Q0   CACM-1455        63   6.253464605774072   BM_25   
36        Q0   CACM-2481        64   6.245572429284173   BM_25   
36        Q0   CACM-1641        65   6.220199651953979   BM_25   
36        Q0   CACM-1335        66   6.138917528206072   BM_25   
36        Q0   CACM-1131        67   6.084001758974745   BM_25   
36        Q0   CACM-2641        68   6.077301154180265   BM_25   
36        Q0   CACM-2880        69   6.07553467160041   BM_25   
36        Q0   CACM-0204        70   6.069995390821799   BM_25   
36        Q0   CACM-2545        71   6.046309445514397   BM_25   
36        Q0   CACM-1179        72   6.026180173055226   BM_25   
36        Q0   CACM-2350        73   5.976997621226381   BM_25   
36        Q0   CACM-1679        74   5.889182747989806   BM_25   
36        Q0   CACM-3198        75   5.880667583801689   BM_25   
36        Q0   CACM-1665        76   5.735051157011726   BM_25   
36        Q0   CACM-0462        77   5.673333504319402   BM_25   
36        Q0   CACM-1902        78   5.613981301239278   BM_25   
36        Q0   CACM-2246        79   5.605350327455902   BM_25   
36        Q0   CACM-2986        80   5.6025172768701665   BM_25   
36        Q0   CACM-2054        81   5.54436657731196   BM_25   
36        Q0   CACM-1453        82   5.522254257704654   BM_25   
36        Q0   CACM-0633        83   5.493345690249068   BM_25   
36        Q0   CACM-2788        84   5.493345690249068   BM_25   
36        Q0   CACM-1569        85   5.468857391852765   BM_25   
36        Q0   CACM-3176        86   5.43999816436855   BM_25   
36        Q0   CACM-3094        87   5.426900610992791   BM_25   
36        Q0   CACM-2059        88   5.4235550175264535   BM_25   
36        Q0   CACM-2963        89   5.418215107685759   BM_25   
36        Q0   CACM-2910        90   5.414214838988832   BM_25   
36        Q0   CACM-2091        91   5.403833317901967   BM_25   
36        Q0   CACM-2252        92   5.386129246216831   BM_25   
36        Q0   CACM-3093        93   5.376939532667651   BM_25   
36        Q0   CACM-1454        94   5.360457976252981   BM_25   
36        Q0   CACM-0185        95   5.329896585645938   BM_25   
36        Q0   CACM-2906        96   5.306707256761992   BM_25   
36        Q0   CACM-2353        97   5.288996029568171   BM_25   
36        Q0   CACM-0644        98   5.226409184115857   BM_25   
36        Q0   CACM-2287        99   5.200549835255227   BM_25   
36        Q0   CACM-2556        100   5.1854682218055785   BM_25   

query_id   Q0   doc_id       rank    score               system_name
37        Q0   CACM-2244        1   56.20706062443352   BM_25   
37        Q0   CACM-2243        2   55.94594704842011   BM_25   
37        Q0   CACM-2241        3   55.17696248519934   BM_25   
37        Q0   CACM-2242        4   55.17696248519934   BM_25   
37        Q0   CACM-2651        5   49.142293032813654   BM_25   
37        Q0   CACM-2957        6   48.87237558647426   BM_25   
37        Q0   CACM-2265        7   47.51981295173342   BM_25   
37        Q0   CACM-0618        8   45.60874714274061   BM_25   
37        Q0   CACM-3105        9   43.65241417519373   BM_25   
37        Q0   CACM-2956        10   43.230628802361046   BM_25   
37        Q0   CACM-2558        11   36.70286094134067   BM_25   
37        Q0   CACM-2941        12   33.72860340526272   BM_25   
37        Q0   CACM-3031        13   28.638528574863585   BM_25   
37        Q0   CACM-2815        14   26.531787241207958   BM_25   
37        Q0   CACM-2958        15   26.268637385320595   BM_25   
37        Q0   CACM-2632        16   25.67821365037394   BM_25   
37        Q0   CACM-3103        17   23.84089981131636   BM_25   
37        Q0   CACM-0033        18   23.0755480558266   BM_25   
37        Q0   CACM-2341        19   19.33354677593745   BM_25   
37        Q0   CACM-2060        20   18.17927547796696   BM_25   
37        Q0   CACM-0770        21   16.373659818929262   BM_25   
37        Q0   CACM-0906        22   16.373659818929262   BM_25   
37        Q0   CACM-0183        23   16.046018580770195   BM_25   
37        Q0   CACM-0560        24   16.046018580770195   BM_25   
37        Q0   CACM-3142        25   15.950420527458983   BM_25   
37        Q0   CACM-0785        26   15.546216634262775   BM_25   
37        Q0   CACM-0977        27   15.426484899041894   BM_25   
37        Q0   CACM-1096        28   15.19247029934524   BM_25   
37        Q0   CACM-2912        29   14.733522565169404   BM_25   
37        Q0   CACM-0265        30   14.5894239346582   BM_25   
37        Q0   CACM-1152        31   14.174329529610445   BM_25   
37        Q0   CACM-1181        32   13.562873742558747   BM_25   
37        Q0   CACM-1426        33   13.010242880093875   BM_25   
37        Q0   CACM-1398        34   11.43374747494408   BM_25   
37        Q0   CACM-1489        35   11.299677070301904   BM_25   
37        Q0   CACM-2084        36   10.737686550859797   BM_25   
37        Q0   CACM-1097        37   10.294891424854168   BM_25   
37        Q0   CACM-1121        38   9.91561037659325   BM_25   
37        Q0   CACM-1303        39   9.63089369581724   BM_25   
37        Q0   CACM-1626        40   9.585460672092438   BM_25   
37        Q0   CACM-2476        41   9.002072308070977   BM_25   
37        Q0   CACM-0676        42   8.795325990548982   BM_25   
37        Q0   CACM-2394        43   8.538253514313942   BM_25   
37        Q0   CACM-0024        44   8.415087276938111   BM_25   
37        Q0   CACM-1923        45   8.147703956135183   BM_25   
37        Q0   CACM-1244        46   7.486592602581635   BM_25   
37        Q0   CACM-1655        47   7.182725937592899   BM_25   
37        Q0   CACM-2560        48   7.022309824818128   BM_25   
37        Q0   CACM-3006        49   6.823434809115177   BM_25   
37        Q0   CACM-1200        50   6.743552558681479   BM_25   
37        Q0   CACM-1736        51   6.366702030369405   BM_25   
37        Q0   CACM-2184        52   6.085081975088422   BM_25   
37        Q0   CACM-0867        53   5.9912654986528135   BM_25   
37        Q0   CACM-0483        54   5.762665390587593   BM_25   
37        Q0   CACM-2214        55   5.448539470424041   BM_25   
37        Q0   CACM-2850        56   5.023244903788175   BM_25   
37        Q0   CACM-2023        57   4.336133931717291   BM_25   
37        Q0   CACM-2192        58   4.089766111167594   BM_25   
37        Q0   CACM-0005        59   3.705726785647938   BM_25   
37        Q0   CACM-0235        60   3.705726785647938   BM_25   
37        Q0   CACM-0041        61   3.667235706666565   BM_25   
37        Q0   CACM-0195        62   3.6177551165776682   BM_25   
37        Q0   CACM-1907        63   3.591668209990127   BM_25   
37        Q0   CACM-2975        64   3.504710888404985   BM_25   
37        Q0   CACM-1757        65   3.5040449215872482   BM_25   
37        Q0   CACM-0393        66   3.4246536260772724   BM_25   
37        Q0   CACM-0141        67   3.4019931144959523   BM_25   
37        Q0   CACM-1367        68   3.172651167479304   BM_25   
37        Q0   CACM-0474        69   3.119742718159035   BM_25   
37        Q0   CACM-0597        70   3.0453699112330463   BM_25   
37        Q0   CACM-2333        71   3.0012295171392727   BM_25   
37        Q0   CACM-2102        72   2.982752209087289   BM_25   
37        Q0   CACM-0394        73   2.792634399886289   BM_25   
37        Q0   CACM-0528        74   2.770084434873976   BM_25   
37        Q0   CACM-1701        75   2.747895725719998   BM_25   
37        Q0   CACM-0654        76   2.7260596603000136   BM_25   
37        Q0   CACM-1302        77   2.7260596603000136   BM_25   
37        Q0   CACM-3106        78   2.702893494066668   BM_25   
37        Q0   CACM-0961        79   2.5710212547408653   BM_25   
37        Q0   CACM-2528        80   2.525381062576441   BM_25   
37        Q0   CACM-2529        81   2.525381062576441   BM_25   
37        Q0   CACM-1922        82   2.452708839715502   BM_25   
37        Q0   CACM-0190        83   2.444994309247777   BM_25   
37        Q0   CACM-1780        84   2.4357281265122057   BM_25   
37        Q0   CACM-2117        85   2.41855601329406   BM_25   
37        Q0   CACM-2743        86   2.41855601329406   BM_25   
37        Q0   CACM-1880        87   2.3983222365205408   BM_25   
37        Q0   CACM-0294        88   2.384793569202156   BM_25   
37        Q0   CACM-0197        89   2.3653800773713396   BM_25   
37        Q0   CACM-1734        90   2.3483023321279024   BM_25   
37        Q0   CACM-0275        91   2.2907871593453675   BM_25   
37        Q0   CACM-0583        92   2.225006122045677   BM_25   
37        Q0   CACM-2917        93   2.187320518794144   BM_25   
37        Q0   CACM-2573        94   2.0549223366756832   BM_25   
37        Q0   CACM-1768        95   2.0204669914726097   BM_25   
37        Q0   CACM-2939        96   1.2071150875839294   BM_25   
37        Q0   CACM-0998        97   1.0972015661348762   BM_25   
37        Q0   CACM-0251        98   1.0509451775458043   BM_25   
37        Q0   CACM-0582        99   1.0245230620340324   BM_25   
37        Q0   CACM-2527        100   0.9626037615607457   BM_25   

query_id   Q0   doc_id       rank    score               system_name
38        Q0   CACM-2867        1   46.423089799646874   BM_25   
38        Q0   CACM-3031        2   40.95600113493166   BM_25   
38        Q0   CACM-2941        3   36.874779526668455   BM_25   
38        Q0   CACM-2470        4   36.256607022500575   BM_25   
38        Q0   CACM-3105        5   35.71694717100779   BM_25   
38        Q0   CACM-1698        6   34.430759068258396   BM_25   
38        Q0   CACM-3177        7   31.047683238314978   BM_25   
38        Q0   CACM-2582        8   30.784905674269666   BM_25   
38        Q0   CACM-0595        9   30.05982310775698   BM_25   
38        Q0   CACM-2247        10   29.477628547038623   BM_25   
38        Q0   CACM-3142        11   29.28264333094348   BM_25   
38        Q0   CACM-3060        12   29.197854698288978   BM_25   
38        Q0   CACM-2931        13   27.995978259747023   BM_25   
38        Q0   CACM-2989        14   26.59007252998758   BM_25   
38        Q0   CACM-3148        15   26.0848516581661   BM_25   
38        Q0   CACM-0497        16   26.07205849746224   BM_25   
38        Q0   CACM-1861        17   25.99643989079545   BM_25   
38        Q0   CACM-2970        18   25.557274684365375   BM_25   
38        Q0   CACM-3054        19   25.382588290203113   BM_25   
38        Q0   CACM-2082        20   25.149354900975464   BM_25   
38        Q0   CACM-2139        21   24.999701565024072   BM_25   
38        Q0   CACM-1637        22   24.562838240637856   BM_25   
38        Q0   CACM-3162        23   24.1970034293737   BM_25   
38        Q0   CACM-1323        24   23.979127644005306   BM_25   
38        Q0   CACM-2579        25   23.929736809011363   BM_25   
38        Q0   CACM-0321        26   23.865484698656594   BM_25   
38        Q0   CACM-1489        27   23.683332716792147   BM_25   
38        Q0   CACM-3033        28   23.178120993205773   BM_25   
38        Q0   CACM-2939        29   23.039526906332398   BM_25   
38        Q0   CACM-0867        30   22.872172269375735   BM_25   
38        Q0   CACM-1873        31   22.79471066938   BM_25   
38        Q0   CACM-2400        32   22.757307720215852   BM_25   
38        Q0   CACM-3140        33   22.60043998527584   BM_25   
38        Q0   CACM-2356        34   22.497621257907525   BM_25   
38        Q0   CACM-2305        35   22.448841135410703   BM_25   
38        Q0   CACM-2815        36   22.3677156265863   BM_25   
38        Q0   CACM-0483        37   22.29685760912491   BM_25   
38        Q0   CACM-2609        38   22.162763733300466   BM_25   
38        Q0   CACM-0718        39   22.048472022822825   BM_25   
38        Q0   CACM-2369        40   21.6629482860344   BM_25   
38        Q0   CACM-1352        41   21.614183617575495   BM_25   
38        Q0   CACM-1931        42   21.21057982421971   BM_25   
38        Q0   CACM-1643        43   21.197812500021776   BM_25   
38        Q0   CACM-2986        44   21.154830433984827   BM_25   
38        Q0   CACM-2912        45   21.07667174237817   BM_25   
38        Q0   CACM-2876        46   20.92584956208268   BM_25   
38        Q0   CACM-3014        47   20.831747520378755   BM_25   
38        Q0   CACM-2958        48   20.76152327906476   BM_25   
38        Q0   CACM-3069        49   20.685494834142965   BM_25   
38        Q0   CACM-1359        50   20.6539123339195   BM_25   
38        Q0   CACM-2705        51   20.319199332433143   BM_25   
38        Q0   CACM-1536        52   19.959330972132964   BM_25   
38        Q0   CACM-2957        53   19.95119161175989   BM_25   
38        Q0   CACM-2390        54   19.730410192062088   BM_25   
38        Q0   CACM-0670        55   19.699714194216302   BM_25   
38        Q0   CACM-3103        56   19.68182599012181   BM_25   
38        Q0   CACM-1382        57   19.637261348228492   BM_25   
38        Q0   CACM-2733        58   19.31355605090568   BM_25   
38        Q0   CACM-1248        59   18.997634274134526   BM_25   
38        Q0   CACM-3052        60   18.932319042491184   BM_25   
38        Q0   CACM-2309        61   18.926333172999808   BM_25   
38        Q0   CACM-2327        62   18.90073026598198   BM_25   
38        Q0   CACM-1867        63   18.662205847867437   BM_25   
38        Q0   CACM-1769        64   18.597330850300064   BM_25   
38        Q0   CACM-2184        65   18.56475769775531   BM_25   
38        Q0   CACM-2956        66   18.55021266812997   BM_25   
38        Q0   CACM-2109        67   18.44404666224302   BM_25   
38        Q0   CACM-1958        68   18.3566900307725   BM_25   
38        Q0   CACM-2480        69   18.12513215325802   BM_25   
38        Q0   CACM-2707        70   18.093964736147882   BM_25   
38        Q0   CACM-3179        71   17.99363129722512   BM_25   
38        Q0   CACM-3009        72   17.932359547597656   BM_25   
38        Q0   CACM-1572        73   17.921557338156624   BM_25   
38        Q0   CACM-2750        74   17.91391965693943   BM_25   
38        Q0   CACM-0492        75   17.90646960506392   BM_25   
38        Q0   CACM-2232        76   17.574309154436854   BM_25   
38        Q0   CACM-2832        77   17.531115633852625   BM_25   
38        Q0   CACM-2712        78   17.369437775124144   BM_25   
38        Q0   CACM-3132        79   17.36004060780195   BM_25   
38        Q0   CACM-1032        80   17.347015035899318   BM_25   
38        Q0   CACM-2229        81   17.339016017633437   BM_25   
38        Q0   CACM-2354        82   17.33548272160309   BM_25   
38        Q0   CACM-2196        83   17.159655621258082   BM_25   
38        Q0   CACM-1625        84   17.121727023693595   BM_25   
38        Q0   CACM-1474        85   17.052144114480296   BM_25   
38        Q0   CACM-1456        86   16.97578809989343   BM_25   
38        Q0   CACM-0441        87   16.724962551483156   BM_25   
38        Q0   CACM-2903        88   16.651346771360053   BM_25   
38        Q0   CACM-1787        89   16.63382909948487   BM_25   
38        Q0   CACM-1458        90   16.621411507591738   BM_25   
38        Q0   CACM-1486        91   16.598719152838797   BM_25   
38        Q0   CACM-3082        92   16.51292371951721   BM_25   
38        Q0   CACM-1170        93   16.50984003401338   BM_25   
38        Q0   CACM-2176        94   16.475719347968543   BM_25   
38        Q0   CACM-2145        95   16.46256743157029   BM_25   
38        Q0   CACM-2192        96   16.429106364650295   BM_25   
38        Q0   CACM-1462        97   16.37252055733653   BM_25   
38        Q0   CACM-2456        98   16.358763368049686   BM_25   
38        Q0   CACM-2905        99   16.34240105085217   BM_25   
38        Q0   CACM-1628        100   16.299013096417013   BM_25   

query_id   Q0   doc_id       rank    score               system_name
39        Q0   CACM-2651        1   56.590872870538846   BM_25   
39        Q0   CACM-2940        2   55.791961272179165   BM_25   
39        Q0   CACM-3105        3   50.83611756219643   BM_25   
39        Q0   CACM-1861        4   43.71150620602226   BM_25   
39        Q0   CACM-2956        5   41.59399309226667   BM_25   
39        Q0   CACM-2958        6   38.505164640728196   BM_25   
39        Q0   CACM-3103        7   37.66098514422779   BM_25   
39        Q0   CACM-2470        8   37.6390924579845   BM_25   
39        Q0   CACM-2957        9   36.34683575974107   BM_25   
39        Q0   CACM-2078        10   35.67158470697766   BM_25   
39        Q0   CACM-2941        11   35.11300106905566   BM_25   
39        Q0   CACM-1614        12   34.181563212142606   BM_25   
39        Q0   CACM-2705        13   33.14460010196943   BM_25   
39        Q0   CACM-2254        14   33.14323723586141   BM_25   
39        Q0   CACM-2939        15   30.48309967165419   BM_25   
39        Q0   CACM-2265        16   30.006071107422212   BM_25   
39        Q0   CACM-2082        17   29.67199346801933   BM_25   
39        Q0   CACM-1678        18   29.32984922608682   BM_25   
39        Q0   CACM-2558        19   29.30081784860738   BM_25   
39        Q0   CACM-1835        20   28.055184837383386   BM_25   
39        Q0   CACM-1703        21   27.729302785486148   BM_25   
39        Q0   CACM-2931        22   27.64177398339364   BM_25   
39        Q0   CACM-1693        23   26.785471319037008   BM_25   
39        Q0   CACM-3031        24   26.42446863492518   BM_25   
39        Q0   CACM-1902        25   26.09247777438622   BM_25   
39        Q0   CACM-2785        26   25.934835744411533   BM_25   
39        Q0   CACM-2732        27   25.385953686941154   BM_25   
39        Q0   CACM-2699        28   25.260337575724762   BM_25   
39        Q0   CACM-1783        29   24.613895672659797   BM_25   
39        Q0   CACM-1098        30   24.361263418683137   BM_25   
39        Q0   CACM-2603        31   24.265210386011784   BM_25   
39        Q0   CACM-2406        32   24.158439855411046   BM_25   
39        Q0   CACM-1626        33   24.073545962626817   BM_25   
39        Q0   CACM-1379        34   23.96070416734888   BM_25   
39        Q0   CACM-2138        35   23.878564437155752   BM_25   
39        Q0   CACM-1923        36   23.769345740614444   BM_25   
39        Q0   CACM-0618        37   23.23849410773856   BM_25   
39        Q0   CACM-2684        38   23.20859089620019   BM_25   
39        Q0   CACM-3185        39   22.85797178727375   BM_25   
39        Q0   CACM-1112        40   22.74123252201211   BM_25   
39        Q0   CACM-1200        41   22.63973756595659   BM_25   
39        Q0   CACM-2305        42   22.63802623032386   BM_25   
39        Q0   CACM-0867        43   22.61284306931534   BM_25   
39        Q0   CACM-1469        44   22.57299617342032   BM_25   
39        Q0   CACM-3101        45   22.433694552948268   BM_25   
39        Q0   CACM-1390        46   21.9521678279449   BM_25   
39        Q0   CACM-2717        47   21.94711279859822   BM_25   
39        Q0   CACM-2051        48   21.770807616831767   BM_25   
39        Q0   CACM-1491        49   21.679156702125397   BM_25   
39        Q0   CACM-0961        50   21.593641046259044   BM_25   
39        Q0   CACM-2937        51   21.481791426741687   BM_25   
39        Q0   CACM-1366        52   21.349845120361806   BM_25   
39        Q0   CACM-1459        53   21.1712226756215   BM_25   
39        Q0   CACM-1002        54   21.090705386805165   BM_25   
39        Q0   CACM-2843        55   20.992845654996163   BM_25   
39        Q0   CACM-2201        56   20.914454093933404   BM_25   
39        Q0   CACM-1463        57   20.89009562042959   BM_25   
39        Q0   CACM-2126        58   20.829669160771985   BM_25   
39        Q0   CACM-2341        59   20.504513480825317   BM_25   
39        Q0   CACM-1852        60   20.16977972276044   BM_25   
39        Q0   CACM-2815        61   19.533142306155902   BM_25   
39        Q0   CACM-3198        62   19.314248740452435   BM_25   
39        Q0   CACM-1470        63   19.282755547848577   BM_25   
39        Q0   CACM-3142        64   19.277803621328815   BM_25   
39        Q0   CACM-1625        65   19.25414905298878   BM_25   
39        Q0   CACM-1213        66   19.246465712094178   BM_25   
39        Q0   CACM-0249        67   19.233164069571494   BM_25   
39        Q0   CACM-1989        68   19.06379472739595   BM_25   
39        Q0   CACM-3071        69   19.02622661724108   BM_25   
39        Q0   CACM-3066        70   19.01323697766878   BM_25   
39        Q0   CACM-2264        71   19.011942914581308   BM_25   
39        Q0   CACM-2314        72   18.85932335405006   BM_25   
39        Q0   CACM-0655        73   18.729865116448522   BM_25   
39        Q0   CACM-2299        74   18.658258841573474   BM_25   
39        Q0   CACM-2898        75   18.605680100927195   BM_25   
39        Q0   CACM-1237        76   18.599418520600683   BM_25   
39        Q0   CACM-2252        77   18.4987054338647   BM_25   
39        Q0   CACM-2632        78   18.362443019599255   BM_25   
39        Q0   CACM-3188        79   18.35115996999251   BM_25   
39        Q0   CACM-1485        80   18.321429891948487   BM_25   
39        Q0   CACM-3171        81   18.250041367495232   BM_25   
39        Q0   CACM-2002        82   18.245798432682918   BM_25   
39        Q0   CACM-1911        83   18.187663058732728   BM_25   
39        Q0   CACM-3006        84   18.096801109556594   BM_25   
39        Q0   CACM-1262        85   18.00941669386623   BM_25   
39        Q0   CACM-2317        86   18.004353485660012   BM_25   
39        Q0   CACM-2906        87   17.962018925658093   BM_25   
39        Q0   CACM-2710        88   17.9209507466981   BM_25   
39        Q0   CACM-2857        89   17.854540813891017   BM_25   
39        Q0   CACM-2794        90   17.804285413334142   BM_25   
39        Q0   CACM-3067        91   17.802031804779187   BM_25   
39        Q0   CACM-2645        92   17.735170136853263   BM_25   
39        Q0   CACM-1282        93   17.65015112744846   BM_25   
39        Q0   CACM-2316        94   17.603438708719356   BM_25   
39        Q0   CACM-1869        95   17.428367982247444   BM_25   
39        Q0   CACM-2192        96   17.376066529934292   BM_25   
39        Q0   CACM-1552        97   17.24694315449378   BM_25   
39        Q0   CACM-2546        98   17.23034971961294   BM_25   
39        Q0   CACM-1210        99   17.213812246099884   BM_25   
39        Q0   CACM-2389        100   17.15364160114235   BM_25   

query_id   Q0   doc_id       rank    score               system_name
40        Q0   CACM-2956        1   55.90245563865275   BM_25   
40        Q0   CACM-1098        2   55.29248332784391   BM_25   
40        Q0   CACM-3105        3   53.28651919982979   BM_25   
40        Q0   CACM-2705        4   52.36309279488935   BM_25   
40        Q0   CACM-1485        5   52.2130072900821   BM_25   
40        Q0   CACM-2316        6   50.502317486236116   BM_25   
40        Q0   CACM-2406        7   50.39261318732745   BM_25   
40        Q0   CACM-2603        8   49.50391705806818   BM_25   
40        Q0   CACM-1366        9   49.26327446920406   BM_25   
40        Q0   CACM-2941        10   49.01032150171299   BM_25   
40        Q0   CACM-1459        11   47.900943107160906   BM_25   
40        Q0   CACM-1678        12   46.80101793327801   BM_25   
40        Q0   CACM-2295        13   46.0208476480507   BM_25   
40        Q0   CACM-1588        14   45.7368208078834   BM_25   
40        Q0   CACM-1852        15   45.34866764485951   BM_25   
40        Q0   CACM-1923        16   45.24284948068537   BM_25   
40        Q0   CACM-1703        17   44.67920634800941   BM_25   
40        Q0   CACM-2254        18   44.192103290493634   BM_25   
40        Q0   CACM-3198        19   42.878246486988566   BM_25   
40        Q0   CACM-0249        20   42.854477222977266   BM_25   
40        Q0   CACM-2265        21   42.56187114497683   BM_25   
40        Q0   CACM-2317        22   42.460612239241925   BM_25   
40        Q0   CACM-0628        23   42.38680239547078   BM_25   
40        Q0   CACM-1835        24   41.96240324371601   BM_25   
40        Q0   CACM-3188        25   41.648059865884775   BM_25   
40        Q0   CACM-1457        26   41.421252963885884   BM_25   
40        Q0   CACM-2470        27   40.9976305810746   BM_25   
40        Q0   CACM-2940        28   40.83347276916641   BM_25   
40        Q0   CACM-2710        29   40.716526982428704   BM_25   
40        Q0   CACM-2651        30   40.406809510962134   BM_25   
40        Q0   CACM-2645        31   40.27062374342626   BM_25   
40        Q0   CACM-3148        32   39.68159750101467   BM_25   
40        Q0   CACM-2939        33   39.6636270971099   BM_25   
40        Q0   CACM-0265        34   39.167909772486944   BM_25   
40        Q0   CACM-2647        35   39.05794735357922   BM_25   
40        Q0   CACM-2305        36   38.81437514982218   BM_25   
40        Q0   CACM-0463        37   38.58828650097076   BM_25   
40        Q0   CACM-1466        38   38.54855101777088   BM_25   
40        Q0   CACM-1138        39   37.79648449792711   BM_25   
40        Q0   CACM-1467        40   37.744999523670806   BM_25   
40        Q0   CACM-2051        41   37.529883943110235   BM_25   
40        Q0   CACM-2078        42   37.399172254857326   BM_25   
40        Q0   CACM-3150        43   37.240356201254265   BM_25   
40        Q0   CACM-2148        44   37.08726498489099   BM_25   
40        Q0   CACM-3185        45   37.0674993514412   BM_25   
40        Q0   CACM-1470        46   36.87593815607936   BM_25   
40        Q0   CACM-3073        47   36.86821737838901   BM_25   
40        Q0   CACM-2699        48   36.58344225373126   BM_25   
40        Q0   CACM-1102        49   36.50087900202329   BM_25   
40        Q0   CACM-2717        50   36.3673298873162   BM_25   
40        Q0   CACM-1142        51   36.20614169432279   BM_25   
40        Q0   CACM-1306        52   36.033315801306266   BM_25   
40        Q0   CACM-2814        53   35.916126149118085   BM_25   
40        Q0   CACM-2252        54   35.82438175398925   BM_25   
40        Q0   CACM-0651        55   35.349813639918935   BM_25   
40        Q0   CACM-0762        56   35.073513545866156   BM_25   
40        Q0   CACM-0920        57   35.07330205829587   BM_25   
40        Q0   CACM-2084        58   34.94382534811577   BM_25   
40        Q0   CACM-1456        59   34.839268037926104   BM_25   
40        Q0   CACM-2198        60   34.663783078008315   BM_25   
40        Q0   CACM-2126        61   34.662554317020074   BM_25   
40        Q0   CACM-2652        62   34.632648501765956   BM_25   
40        Q0   CACM-1324        63   34.58710342042945   BM_25   
40        Q0   CACM-1496        64   34.460295651737326   BM_25   
40        Q0   CACM-1902        65   34.412626171915655   BM_25   
40        Q0   CACM-2704        66   34.22984623848703   BM_25   
40        Q0   CACM-1237        67   33.997163649930386   BM_25   
40        Q0   CACM-2411        68   33.9813946759648   BM_25   
40        Q0   CACM-2931        69   33.815320252210114   BM_25   
40        Q0   CACM-2782        70   33.75318933263085   BM_25   
40        Q0   CACM-1135        71   33.65353031349325   BM_25   
40        Q0   CACM-2957        72   33.51277637802822   BM_25   
40        Q0   CACM-3077        73   33.32889952812787   BM_25   
40        Q0   CACM-2034        74   33.15989568921053   BM_25   
40        Q0   CACM-2546        75   32.70627041332701   BM_25   
40        Q0   CACM-1463        76   32.64436280997475   BM_25   
40        Q0   CACM-1282        77   32.53076024525689   BM_25   
40        Q0   CACM-2558        78   32.5273640056258   BM_25   
